417,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
417,tidy,tensorflow, note: else branch starts here
418,tidy,tensorflow, error: 'tensorflow/compiler/xla/service/backend.h' file not found [clang-diagnostic-error]
418,tidy,tensorflow, error: 'tensorflow/compiler/xla/service/cpu/runtime_topk.h' file not found [clang-diagnostic-error]
418,tidy,tensorflow, warning: 2 adjacent parameters of 'TopK' of similar type ('int64_t') are easily swapped by mistake [bugprone-easily-swappable-parameters]
418,tidy,tensorflow, note: the first parameter in the range is 'input_size'
418,tidy,tensorflow, note: the last parameter in the range is 'k'
418,tidy,tensorflow," warning: declaration uses identifier '__xla_cpu_runtime_TopKF32', which is a reserved identifier [bugprone-reserved-identifier]"
419,tidy,tensorflow, error: 'tensorflow/compiler/aot/embedded_protocol_buffers.h' file not found [clang-diagnostic-error]
419,tidy,tensorflow, warning: 2 adjacent parameters of 'AddEmbeddedProtocolBufferToLlvmModule' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'proto'
419,tidy,tensorflow, note: the last parameter in the range is 'unique_identifier'
419,tidy,tensorflow, note: 'const int &' and 'int' parameters accept and bind the same kind of values
419,tidy,tensorflow, warning: 3 adjacent parameters of 'CreateCPPShimExpression' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'qualified_cpp_protobuf_name'
419,tidy,tensorflow, note: the last parameter in the range is 'protobuf_array_size'
419,tidy,tensorflow, note: 
419,tidy,tensorflow," note: 'int' and 'int64_t' may be implicitly converted: 'int' -> 'int64_t' (as 'long'), 'int64_t' (as 'long') -> 'int'"
419,tidy,tensorflow, error: 'tensorflow/compiler/jit/defs.h' file not found [clang-diagnostic-error]
419,tidy,tensorflow, error: 'tensorflow/compiler/jit/encapsulate_subgraphs_pass.h' file not found [clang-diagnostic-error]
419,tidy,tensorflow, warning: 2 adjacent parameters of 'AreAllParentsGuaranteedConst' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'n'
419,tidy,tensorflow, note: the last parameter in the range is 'runtime_const_nodes'
419,tidy,tensorflow, warning: 2 adjacent parameters of 'MarkGuaranteedConstants' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'graph'
419,tidy,tensorflow, note: the last parameter in the range is 'src_arg_pairs'
419,tidy,tensorflow, warning: 2 adjacent parameters of 'TopologicalClusterSort' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'clusters'
419,tidy,tensorflow, note: the last parameter in the range is 'has_successors'
419,tidy,tensorflow, warning: 2 adjacent parameters of 'BuildFunctionDef' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'name_in'
419,tidy,tensorflow, note: the last parameter in the range is 'rewrite_subgraph_fn'
419,tidy,tensorflow, warning: repeated branch in conditional chain [bugprone-branch-clone]
419,tidy,tensorflow, note: end of the original
419,tidy,tensorflow, note: clone 1 starts here
419,tidy,tensorflow, warning: 2 adjacent parameters of 'CopyNodesToOutputGraph' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'graph_out'
419,tidy,tensorflow, note: the last parameter in the range is 'node_images'
419,tidy,tensorflow, warning: 3 adjacent parameters of 'FindOutputImageOfEdgeSrc' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'src_func_id'
419,tidy,tensorflow, note: the last parameter in the range is 'node_images'
419,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
419,tidy,tensorflow, note: else branch starts here
419,tidy,tensorflow, warning: 2 adjacent parameters of 'FindOutputSlotOfEdgeSrc' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'src_func_id'
419,tidy,tensorflow, note: the last parameter in the range is 'dst_func_id'
419,tidy,tensorflow, warning: 3 adjacent parameters of 'FindOutputImageOfEdgeDst' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'src_func_id'
419,tidy,tensorflow, note: the last parameter in the range is 'node_images'
419,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
419,tidy,tensorflow, note: else branch starts here
419,tidy,tensorflow, warning: 2 adjacent parameters of 'FindOutputSlotOfEdgeDst' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'src_func_id'
419,tidy,tensorflow, note: the last parameter in the range is 'dst_func_id'
419,tidy,tensorflow, warning: 3 adjacent parameters of 'CopyEdgeToOutputGraph' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'src_func_id'
419,tidy,tensorflow, note: the last parameter in the range is 'node_images'
419,tidy,tensorflow, warning: 2 adjacent parameters of 'CopyEdgeToOutputGraph' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'graph_out'
419,tidy,tensorflow, note: the last parameter in the range is 'edges_added'
419,tidy,tensorflow, warning: 3 adjacent parameters of 'AddDummyShapedNode' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'src_port'
419,tidy,tensorflow, note: the last parameter in the range is 'shape'
419,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
419,tidy,tensorflow, warning: 2 adjacent parameters of 'MakePrunedGraphCopyAndInline' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'graph'
419,tidy,tensorflow, note: the last parameter in the range is 'sink_nodes'
419,tidy,tensorflow, warning: 3 adjacent parameters of 'MakePrunedGraphCopyAndInline' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'pruned_graph'
419,tidy,tensorflow, note: the last parameter in the range is 'library'
419,tidy,tensorflow, warning: 2 adjacent parameters of 'BuildOutputGraph' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'graph_out'
419,tidy,tensorflow, note: the last parameter in the range is 'library'
419,tidy,tensorflow, warning: 3 adjacent parameters of 'EncapsulateSubgraphsInFunctions' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'group_attribute'
419,tidy,tensorflow, note: the last parameter in the range is 'rewrite_subgraph_fn'
419,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
419,tidy,tensorflow, warning: 2 adjacent parameters of 'EncapsulateSubgraphsInFunctions' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'graph_out'
419,tidy,tensorflow, note: the last parameter in the range is 'library'
419,tidy,tensorflow, error: 'tensorflow/compiler/xla/service/graphcycles/graphcycles.h' file not found [clang-diagnostic-error]
419,tidy,tensorflow, warning: 2 adjacent parameters of 'ForwardDFS' of similar type ('int32_t') are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'n'
419,tidy,tensorflow, note: the last parameter in the range is 'upper_bound'
419,tidy,tensorflow, warning: 2 adjacent parameters of 'BackwardDFS' of similar type ('int32_t') are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'n'
419,tidy,tensorflow, note: the last parameter in the range is 'lower_bound'
419,tidy,tensorflow, warning: 3 adjacent parameters of 'MoveToList' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
419,tidy,tensorflow, note: the first parameter in the range is 'r'
419,tidy,tensorflow, note: the last parameter in the range is 'dst'
419,tidy,tensorflow, error: 'tensorflow/core/kernels/relu_op.h' file not found [clang-diagnostic-error]
420,tidy,tensorflow, error: 'tensorflow/core/kernels/maxpooling_op.h' file not found [clang-diagnostic-error]
420,tidy,tensorflow, warning: 4 adjacent parameters of 'SpatialMaxPoolWithArgMaxHelper' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
420,tidy,tensorflow, note: the first parameter in the range is 'context'
420,tidy,tensorflow, note: the last parameter in the range is 'input_backprop'
420,tidy,tensorflow, warning: 3 adjacent parameters of 'SpatialMaxPoolWithArgMaxHelper' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
420,tidy,tensorflow, note: the first parameter in the range is 'tensor_in'
420,tidy,tensorflow, note: the last parameter in the range is 'params'
420,tidy,tensorflow, warning: 2 adjacent parameters of 'SpatialMaxPoolGradGrad' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
420,tidy,tensorflow, note: the first parameter in the range is 'context'
420,tidy,tensorflow, note: the last parameter in the range is 'bottom_diff'
420,tidy,tensorflow, warning: 5 adjacent parameters of 'SpatialMaxPoolGradGrad' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
420,tidy,tensorflow, note: the first parameter in the range is 'tensor_in'
420,tidy,tensorflow, note: the last parameter in the range is 'padding'
420,tidy,tensorflow, warning: 2 adjacent parameters of 'launch' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
420,tidy,tensorflow, note: the first parameter in the range is 'params'
420,tidy,tensorflow, note: the last parameter in the range is 'input'
420,tidy,tensorflow, warning: 2 adjacent parameters of 'launch' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
420,tidy,tensorflow, note: the first parameter in the range is 'output'
420,tidy,tensorflow, note: the last parameter in the range is 'argmax'
420,tidy,tensorflow, warning: 3 adjacent parameters of 'launch' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
420,tidy,tensorflow, note: the first parameter in the range is 'params'
420,tidy,tensorflow, note: the last parameter in the range is 'argmax'
420,tidy,tensorflow, error: 'third_party/eigen3/unsupported/Eigen/CXX11/Tensor' file not found [clang-diagnostic-error]
420,tidy,tensorflow, warning: 4 adjacent parameters of 'CheckSparseToDenseShapes' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
420,tidy,tensorflow, note: the first parameter in the range is 'indices'
420,tidy,tensorflow, note: the last parameter in the range is 'default_value'
420,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
420,tidy,tensorflow, note: else branch starts here
420,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
420,tidy,tensorflow, note: else branch starts here
423,tidy,tensorflow, error: 'tensorflow/core/util/tensor_bundle/tensor_bundle.h' file not found [clang-diagnostic-error]
423,tidy,tensorflow, warning: 3 adjacent parameters of 'ReadStringTensor' of similar type ('size_t') are easily swapped by mistake [bugprone-easily-swappable-parameters]
423,tidy,tensorflow, note: the first parameter in the range is 'num_elements'
423,tidy,tensorflow, note: the last parameter in the range is 'size'
423,tidy,tensorflow, warning: 2 adjacent parameters of 'ReadStringTensor' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
423,tidy,tensorflow, note: the first parameter in the range is 'destination'
423,tidy,tensorflow, note: the last parameter in the range is 'actual_crc32c'
423,tidy,tensorflow, warning: 2 adjacent parameters of 'ReadVariantTensor' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
423,tidy,tensorflow, note: the first parameter in the range is 'buffered_file'
423,tidy,tensorflow, note: the last parameter in the range is 'ret'
423,tidy,tensorflow, warning: 2 adjacent parameters of 'ReadVariantTensor' of similar type ('size_t') are easily swapped by mistake [bugprone-easily-swappable-parameters]
423,tidy,tensorflow, note: the first parameter in the range is 'offset'
423,tidy,tensorflow, note: the last parameter in the range is 'size'
423,tidy,tensorflow, warning: 2 adjacent parameters of 'ParseEntryProto' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
423,tidy,tensorflow, note: the first parameter in the range is 'key'
423,tidy,tensorflow, note: the last parameter in the range is 'value'
423,tidy,tensorflow, warning: 2 adjacent parameters of 'IsFullSlice' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
423,tidy,tensorflow, note: the first parameter in the range is 'slice_spec'
423,tidy,tensorflow, note: the last parameter in the range is 'full_tensor_shape'
423,tidy,tensorflow, warning: 3 adjacent parameters of 'CorruptFileError' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
423,tidy,tensorflow, note: the first parameter in the range is 'in_status'
423,tidy,tensorflow, note: the last parameter in the range is 'detail'
423,tidy,tensorflow, warning: narrowing conversion from 'long' to signed type 'int' is implementation-defined [bugprone-narrowing-conversions]
424,tidy,tensorflow, error: 'tensorflow/core/grappler/clusters/single_machine.h' file not found [clang-diagnostic-error]
424,tidy,tensorflow, error: 'tensorflow/core/grappler/utils.h' file not found [clang-diagnostic-error]
424,tidy,tensorflow, warning: 3 adjacent parameters of 'AddPrefixToNodeName' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
424,tidy,tensorflow, note: the first parameter in the range is 'name'
424,tidy,tensorflow, note: the last parameter in the range is 'delimiter'
424,tidy,tensorflow, warning: 2 adjacent parameters of 'AddPrefixToNodeName' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
424,tidy,tensorflow, note: the first parameter in the range is 'name'
424,tidy,tensorflow, note: the last parameter in the range is 'prefix'
428,tidy,tensorflow, error: 'tensorflow/compiler/xla/service/hlo_module_config.h' file not found [clang-diagnostic-error]
429,tidy,tensorflow, error: 'tensorflow/core/common_runtime/executor.h' file not found [clang-diagnostic-error]
429,tidy,tensorflow, warning: 2 adjacent parameters of 'SetMemory' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
429,tidy,tensorflow, note: the first parameter in the range is 'stats'
429,tidy,tensorflow, note: the last parameter in the range is 'ctx'
429,tidy,tensorflow, warning: 2 adjacent parameters of 'UpdateCostEstimate' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
429,tidy,tensorflow, note: the first parameter in the range is 'node'
429,tidy,tensorflow, note: the last parameter in the range is 'elapsed_cycles'
429,tidy,tensorflow, note: 'const int &' and 'int' parameters accept and bind the same kind of values
430,tidy,tensorflow, error: 'tensorflow/core/kernels/stack.h' file not found [clang-diagnostic-error]
431,tidy,tensorflow, error: 'tensorflow/core/distributed_runtime/master.h' file not found [clang-diagnostic-error]
431,tidy,tensorflow, warning: 2 adjacent parameters of 'GetRemoteDevices' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
431,tidy,tensorflow, note: the first parameter in the range is 'env'
431,tidy,tensorflow, note: the last parameter in the range is 'worker_cache'
431,tidy,tensorflow, warning: 3 adjacent parameters of 'GetRemoteWorkers' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
431,tidy,tensorflow, note: the first parameter in the range is 'env'
431,tidy,tensorflow, note: the last parameter in the range is 'workers'
431,tidy,tensorflow, warning: 2 adjacent parameters of 'DeviceFinder' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
431,tidy,tensorflow, note: the first parameter in the range is 'env'
431,tidy,tensorflow, note: the last parameter in the range is 'worker_cache'
431,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
431,tidy,tensorflow, note: else branch starts here
431,tidy,tensorflow, warning: 2 adjacent parameters of 'WhenFound' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
431,tidy,tensorflow, note: the first parameter in the range is 'target_index'
431,tidy,tensorflow, note: the last parameter in the range is 's'
431,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
431,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
431,tidy,tensorflow, note: else branch starts here
431,tidy,tensorflow, warning: 2 adjacent parameters of 'Intersects' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
431,tidy,tensorflow, note: the first parameter in the range is 'x'
431,tidy,tensorflow, note: the last parameter in the range is 'y'
431,tidy,tensorflow, error: 'tensorflow/core/distributed_runtime/master_session.h' file not found [clang-diagnostic-error]
431,tidy,tensorflow, warning: 2 adjacent parameters of 'WhenDone' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
431,tidy,tensorflow, note: the first parameter in the range is 'index'
431,tidy,tensorflow, note: the last parameter in the range is 's'
431,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
431,tidy,tensorflow, warning: 2 adjacent parameters of 'AddSendFromClientRequest' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
431,tidy,tensorflow, note: the first parameter in the range is 'index'
431,tidy,tensorflow, note: the last parameter in the range is 'send_key'
431,tidy,tensorflow, note: 
431,tidy,tensorflow, note: 'size_t' and 'const int &' parameters accept and bind the same kind of values
431,tidy,tensorflow," note: 'size_t' and 'const int &' may be implicitly converted: 'size_t' (as 'unsigned long') -> 'const int &' (as 'int'), 'const int &' (as 'int') -> 'size_t' (as 'unsigned long')"
431,tidy,tensorflow, warning: 2 adjacent parameters of 'AddSendFromClientRequest' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
431,tidy,tensorflow, note: the first parameter in the range is 'index'
431,tidy,tensorflow, note: the last parameter in the range is 'send_key'
431,tidy,tensorflow, note: 
431,tidy,tensorflow, note: 'size_t' and 'const int &' parameters accept and bind the same kind of values
431,tidy,tensorflow," note: 'size_t' and 'const int &' may be implicitly converted: 'size_t' (as 'unsigned long') -> 'const int &' (as 'int'), 'const int &' (as 'int') -> 'size_t' (as 'unsigned long')"
431,tidy,tensorflow, error: 'tensorflow/core/distributed_runtime/call_options.h' file not found [clang-diagnostic-error]
432,tidy,tensorflow, error: 'absl/base/call_once.h' file not found [clang-diagnostic-error]
432,tidy,tensorflow, error: 'tensorflow/core/framework/tensor.h' file not found [clang-diagnostic-error]
432,tidy,tensorflow, warning: 2 adjacent parameters of 'LogUnexpectedSize' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
432,tidy,tensorflow, note: the first parameter in the range is 'actual'
432,tidy,tensorflow, note: the last parameter in the range is 'expected'
432,tidy,tensorflow, warning: 2 adjacent parameters of 'Buffer<T>' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
432,tidy,tensorflow, note: the first parameter in the range is 'n'
432,tidy,tensorflow, note: the last parameter in the range is 'allocation_attr'
432,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
432,tidy,tensorflow, warning: macro argument should be enclosed in parentheses [bugprone-macro-parentheses]
432,tidy,tensorflow, warning: macro argument should be enclosed in parentheses [bugprone-macro-parentheses]
432,tidy,tensorflow, warning: macro argument should be enclosed in parentheses [bugprone-macro-parentheses]
432,tidy,tensorflow, warning: 2 adjacent parameters of 'SubBuffer<T>' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
432,tidy,tensorflow, note: the first parameter in the range is 'delta'
432,tidy,tensorflow, note: the last parameter in the range is 'n'
432,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
432,tidy,tensorflow, note: else branch starts here
432,tidy,tensorflow, warning: 3 adjacent parameters of 'PrintOneDim' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
432,tidy,tensorflow, note: the first parameter in the range is 'dim_index'
432,tidy,tensorflow, note: the last parameter in the range is 'limit'
432,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
432,tidy,tensorflow, warning: 2 adjacent parameters of 'PrintOneDim' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
432,tidy,tensorflow, note: the first parameter in the range is 'data_index'
432,tidy,tensorflow, note: the last parameter in the range is 'result'
432,tidy,tensorflow, warning: 3 adjacent parameters of 'PrintOneDimV2' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
432,tidy,tensorflow, note: the first parameter in the range is 'dim_index'
432,tidy,tensorflow, note: the last parameter in the range is 'num_elts_at_ends'
432,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
432,tidy,tensorflow, warning: 3 adjacent parameters of 'SummarizeArray' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
432,tidy,tensorflow, note: the first parameter in the range is 'limit'
432,tidy,tensorflow, note: the last parameter in the range is 'tensor_shape'
432,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
433,tidy,tensorflow, error: 'tensorflow/core/common_runtime/direct_session.h' file not found [clang-diagnostic-error]
433,tidy,tensorflow, warning: 3 adjacent parameters of 'NewThreadPoolFromThreadPoolOptions' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
433,tidy,tensorflow, note: the first parameter in the range is 'options'
433,tidy,tensorflow, note: the last parameter in the range is 'pool_number'
433,tidy,tensorflow, note: 'const int &' and 'int' parameters accept and bind the same kind of values
433,tidy,tensorflow, warning: 3 adjacent parameters of 'GetRendezvousKey' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
433,tidy,tensorflow, note: the first parameter in the range is 'tensor_name'
433,tidy,tensorflow, note: the last parameter in the range is 'frame_iter'
433,tidy,tensorflow, warning: 2 adjacent parameters of 'Reset' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
433,tidy,tensorflow, note: the first parameter in the range is 'options'
433,tidy,tensorflow, note: the last parameter in the range is 'containers'
435,tidy,tensorflow, error: 'tensorflow/core/framework/bounds_check.h' file not found [clang-diagnostic-error]
435,tidy,tensorflow, warning: 3 adjacent parameters of 'ValidEmptyOutputShape' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
435,tidy,tensorflow, note: the first parameter in the range is 'num_inputs'
435,tidy,tensorflow, note: the last parameter in the range is 'num_updates'
435,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
435,tidy,tensorflow, note: else branch starts here
435,tidy,tensorflow, warning: repeated branch in conditional chain [bugprone-branch-clone]
435,tidy,tensorflow, note: end of the original
435,tidy,tensorflow, note: clone 1 starts here
435,tidy,tensorflow, warning: 3 adjacent parameters of 'PrepareAndValidateInputs' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
435,tidy,tensorflow, note: the first parameter in the range is 'params_shape'
435,tidy,tensorflow, note: the last parameter in the range is 'updates'
435,tidy,tensorflow, warning: 2 adjacent parameters of 'PrepareAndValidateInputs' of similar type ('Index *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
435,tidy,tensorflow, note: the first parameter in the range is 'num_updates'
435,tidy,tensorflow, note: the last parameter in the range is 'slice_size'
435,tidy,tensorflow, warning: 3 adjacent parameters of 'DoScatterNd' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
435,tidy,tensorflow, note: the first parameter in the range is 'indices'
435,tidy,tensorflow, note: the last parameter in the range is 'shape'
435,tidy,tensorflow, warning: macro argument should be enclosed in parentheses [bugprone-macro-parentheses]
435,tidy,tensorflow, error: 'third_party/eigen3/unsupported/Eigen/CXX11/Tensor' file not found [clang-diagnostic-error]
435,tidy,tensorflow, warning: 4 adjacent parameters of 'CheckSparseToDenseShapes' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
435,tidy,tensorflow, note: the first parameter in the range is 'indices'
435,tidy,tensorflow, note: the last parameter in the range is 'default_value'
435,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
435,tidy,tensorflow, note: else branch starts here
435,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
435,tidy,tensorflow, note: else branch starts here
435,tidy,tensorflow, error: 'third_party/eigen3/unsupported/Eigen/CXX11/Tensor' file not found [clang-diagnostic-error]
435,tidy,tensorflow, warning: 4 adjacent parameters of 'CheckSparseToDenseShapes' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
435,tidy,tensorflow, note: the first parameter in the range is 'indices'
435,tidy,tensorflow, note: the last parameter in the range is 'default_value'
435,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
435,tidy,tensorflow, note: else branch starts here
435,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
435,tidy,tensorflow, note: else branch starts here
435,tidy,tensorflow, error: 'tensorflow/core/framework/common_shape_fns.h' file not found [clang-diagnostic-error]
435,tidy,tensorflow, warning: repeated branch in conditional chain [bugprone-branch-clone]
435,tidy,tensorflow, note: end of the original
435,tidy,tensorflow, note: clone 1 starts here
435,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
435,tidy,tensorflow, note: else branch starts here
435,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
435,tidy,tensorflow, note: else branch starts here
435,tidy,tensorflow, warning: repeated branch in conditional chain [bugprone-branch-clone]
435,tidy,tensorflow, note: end of the original
435,tidy,tensorflow, note: clone 1 starts here
435,tidy,tensorflow, note: clone 2 starts here
435,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
435,tidy,tensorflow, note: else branch starts here
435,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
435,tidy,tensorflow, note: else branch starts here
435,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
435,tidy,tensorflow, note: else branch starts here
435,tidy,tensorflow, warning: 2 adjacent parameters of 'SpaceToBatchShapeHelper' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
435,tidy,tensorflow, note: the first parameter in the range is 'input_shape'
435,tidy,tensorflow, note: the last parameter in the range is 'block_shape_shape'
435,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
435,tidy,tensorflow, note: else branch starts here
435,tidy,tensorflow, warning: 2 adjacent parameters of 'BatchToSpaceShapeHelper' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
435,tidy,tensorflow, note: the first parameter in the range is 'input_shape'
435,tidy,tensorflow, note: the last parameter in the range is 'block_shape_shape'
435,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
435,tidy,tensorflow, note: else branch starts here
435,tidy,tensorflow, error: 'tensorflow/core/framework/common_shape_fns.h' file not found [clang-diagnostic-error]
436,tidy,tensorflow, error: 'tensorflow/core/lib/strings/ordered_code.h' file not found [clang-diagnostic-error]
436,tidy,tensorflow, warning: 2 adjacent parameters of 'SkipToNextSpecialByte' of similar type ('const char *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
436,tidy,tensorflow, note: the first parameter in the range is 'start'
436,tidy,tensorflow, note: the last parameter in the range is 'limit'
436,tidy,tensorflow, warning: 2 adjacent parameters of 'ReadStringInternal' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
436,tidy,tensorflow, note: the first parameter in the range is 'src'
436,tidy,tensorflow, note: the last parameter in the range is 'result'
437,tidy,tensorflow, error: 'tensorflow/core/lib/io/random_inputstream.h' file not found [clang-diagnostic-error]
437,tidy,tensorflow, warning: performing an implicit widening conversion to type 'const int64_t' (aka 'const long') of a multiplication performed in type 'int' [bugprone-implicit-widening-of-multiplication-result]
437,tidy,tensorflow, note: make conversion explicit to silence this warning
437,tidy,tensorflow, note: perform multiplication in a wider type
437,tidy,tensorflow, error: 'tensorflow/core/lib/io/compression.h' file not found [clang-diagnostic-error]
439,tidy,tensorflow, error: 'tensorflow/core/platform/file_system.h' file not found [clang-diagnostic-error]
